No.000,,,,,,,,
 9/ 8 10:45:57,0,107.1,130,136.8,0,6545.6,165,32.2
 9/ 8 10:46:03,0,107,130,136.8,0,6545.5,165,32.2
 9/ 8 10:46:09,0,107,130,136.7,0,6545.5,165,32.2
 9/ 8 10:46:15,0,107,130,136.6,0,6545.5,165,32.2
 9/ 8 10:46:21,0,107.1,130,136.6,0,6545.6,165,32.2
 9/ 8 10:46:27,0,107,130,136.5,0,6545.6,165,32.2
 9/ 8 10:46:33,0,107.1,130,136.4,0,6545.6,165,32.2
 9/ 8 10:46:39,0,106.9,130,136.2,0,6545.6,165,32.2
 9/ 8 10:46:45,0,106.9,130,136,0,6545.5,165,32.2
 9/ 8 10:46:51,0,107.1,130,135.8,0,6545.5,165,32.2
 9/ 8 10:46:57,0,107.1,130,135.7,0,6545.5,165,32.2
 9/ 8 10:47:03,0,107.1,130,135.5,0,6545.5,165,32.2
 9/ 8 10:47:09,0,107.1,130,135.3,0,6545.5,165,32.2
 9/ 8 10:47:15,0,107.1,130,135.2,0,6545.6,165,32.2
 9/ 8 10:47:21,0,107,130,135,0,6545.6,165,32.2
 9/ 8 10:47:27,0,107,130,134.8,0,6545.5,165,32.2
 9/ 8 10:47:33,0,107.1,130,134.6,0,6545.5,165,32.2
 9/ 8 10:47:39,0,107,130,134.5,0,6545.6,165,32.2
 9/ 8 10:47:45,0,107,130,134.2,0,6545.6,165,32.2
 9/ 8 10:47:51,0,107.1,130,134,0,6545.6,165,32.1
 9/ 8 10:47:57,0,107.1,130,133.8,0,6545.5,165,32.2
 9/ 8 10:48:03,0,107.1,130,133.7,0,6545.6,165,32.2
 9/ 8 10:48:09,0,107.1,130,133.5,0,6545.5,165,32.1
 9/ 8 10:48:15,0,107.1,130,133.3,0,6545.5,165,32.2
 9/ 8 10:48:21,0,107.1,130,133.1,0,6545.6,165,32.2
 9/ 8 10:48:27,0,107.1,130,132.8,0,6545.6,165,32.2
 9/ 8 10:48:33,0,107.1,130,132.7,0,6545.5,165,32.2
 9/ 8 10:48:39,0,107.1,130,132.5,0,6545.6,165,32.1
 9/ 8 10:48:45,0,107.1,130,132.3,0,6545.6,165,32.2
 9/ 8 10:48:51,0,107.1,130,132.2,0,6545.5,165,32.2
 9/ 8 10:48:57,0,107.1,130,132,0,6545.5,165,32.2
 9/ 8 10:49:03,0,107.1,130,131.8,0,6545.5,165,32.2
 9/ 8 10:49:09,0,107.1,130,131.6,0,6545.5,165,32.2
 9/ 8 10:49:15,0,107.2,130,131.3,0,6545.5,165,32.2
 9/ 8 10:49:21,0,107.1,130,131.2,0,6545.6,165,32.2
 9/ 8 10:49:27,0,107.2,130,131,0,6545.6,165,32.2
 9/ 8 10:49:33,0,107.1,130,130.8,0,6545.6,165,32.2
 9/ 8 10:49:39,0,107.1,130,130.8,0,6545.6,165,32.2
 9/ 8 10:49:45,0,107,130,131.3,0,6545.5,165,32.2
 9/ 8 10:49:51,0,107.2,130,132.7,0,6545.5,165,32.2
 9/ 8 10:49:57,0,107.1,130,134.1,0,6545.5,165,32.2
 9/ 8 10:50:03,0,107.2,130,134.9,0,6545.6,165,32.2
 9/ 8 10:50:09,0,107.2,130,135.6,0,6545.6,165,32.2
 9/ 8 10:50:15,0,107.1,130,136.1,0,6545.6,165,32.2
 9/ 8 10:50:21,0,107.1,130,136.6,0,6545.6,165,32.2
 9/ 8 10:50:27,0,107.1,130,136.7,0,6545.5,165,32.2
 9/ 8 10:50:33,0,107.1,130,136.8,0,6545.5,165,32.1
 9/ 8 10:50:39,0,107,130,136.8,0,6545.6,165,32.1
 9/ 8 10:50:45,0,107.1,130,136.8,0,6545.5,165,32.2
 9/ 8 10:50:51,0,107.2,130,136.7,0,6545.5,165,32.1
 9/ 8 10:50:57,0,107.1,130,136.6,0,6545.5,165,32.1
 9/ 8 10:51:03,0,107.1,130,136.6,0,6545.5,165,32.2
 9/ 8 10:51:09,0,107.1,130,136.5,0,6545.5,165,32.2
 9/ 8 10:51:15,0,107.1,130,136.4,0,6545.6,165,32.2
 9/ 8 10:51:21,0,107.1,130,136.2,0,6545.6,165,32.2
 9/ 8 10:51:27,0,107.1,130,136.1,0,6545.6,165,32.2
 9/ 8 10:51:33,0,107.2,130,136,0,6545.6,165,32.2
 9/ 8 10:51:39,0,107.1,130,135.8,0,6545.5,165,32.2
 9/ 8 10:51:45,0,107.1,130,135.6,0,6545.5,165,32.3
 9/ 8 10:51:51,0,107.1,130,135.4,0,6545.5,165,32.2
 9/ 8 10:51:57,0,107.1,130,135.2,0,6545.5,165,32.2
 9/ 8 10:52:03,0,107.1,130,135.1,0,6545.6,165,32.2
 9/ 8 10:52:09,0,107.1,130,135,0,6545.6,165,32.2
 9/ 8 10:52:15,0,107.1,130,134.7,0,6545.6,165,32.1
 9/ 8 10:52:21,0,107.1,130,134.6,0,6545.6,165,32.2
 9/ 8 10:52:27,0,107.1,130,134.4,0,6545.6,165,32.2
 9/ 8 10:52:33,0,107.1,130,134.2,0,6545.6,165,32.2
 9/ 8 10:52:39,0,107.1,130,134,0,6545.5,165,32.2
 9/ 8 10:52:45,0,107.2,130,133.8,0,6545.5,165,32.2
 9/ 8 10:52:51,0,107.2,130,133.7,0,6545.5,165,32.2
 9/ 8 10:52:57,0,107.1,130,133.5,0,6545.5,165,32.2
 9/ 8 10:53:03,0,107.2,130,133.3,0,6545.6,165,32.2
 9/ 8 10:53:09,0,107.1,130,133.1,0,6545.6,165,32.2
 9/ 8 10:53:15,0,107.1,130,132.8,0,6545.6,165,32.2
 9/ 8 10:53:21,0,107.1,130,132.7,0,6545.5,165,32.2
 9/ 8 10:53:27,0,107.2,130,132.5,0,6545.5,165,32.2
 9/ 8 10:53:33,0,107.2,130,132.3,0,6545.5,165,32.2
 9/ 8 10:53:39,0,107.2,130,132.1,0,6545.5,165,32.2
 9/ 8 10:53:45,0,107.1,130,132,0,6545.5,165,32.2
 9/ 8 10:53:51,0,107.1,130,131.7,0,6545.6,165,32.2
 9/ 8 10:53:57,0,107.1,130,131.6,0,6545.5,165,32.2
 9/ 8 10:54:03,0,107.1,130,131.4,0,6545.5,165,32.2
 9/ 8 10:54:09,0,107.2,130,131.2,0,6545.6,165,32.2
 9/ 8 10:54:15,0,107.1,130,131.1,0,6545.6,165,32.2
 9/ 8 10:54:21,0,107.3,130,130.8,0,6545.6,165,32.2
 9/ 8 10:54:27,0,107.1,130,130.8,0,6545.5,165,32.2
 9/ 8 10:54:33,0,107.2,130,131.1,0,6545.6,165,32.2
 9/ 8 10:54:39,0,107.2,130,132.8,0,6545.6,165,32.2
 9/ 8 10:54:45,0,107.1,130,134.1,0,6545.6,165,32.2
 9/ 8 10:54:51,0,107.1,130,134.7,0,6545.6,165,32.2
 9/ 8 10:54:57,0,107.2,130,135.3,0,6545.6,165,32.2
 9/ 8 10:55:03,0,107.2,130,135.9,0,6545.6,165,32.2
 9/ 8 10:55:09,0,107.1,130,136.3,0,6545.5,165,32.2
 9/ 8 10:55:15,0,107.3,130,136.6,0,6545.5,165,32.2
 9/ 8 10:55:21,0,107.1,130,136.6,0,6545.5,165,32.2
 9/ 8 10:55:27,0,107.1,130,136.7,0,6545.6,165,32.2
 9/ 8 10:55:33,0,107.1,130,136.7,0,6545.6,165,32.2
 9/ 8 10:55:39,0,107.1,130,136.6,0,6545.6,165,32.2
 9/ 8 10:55:45,0,107.2,130,136.6,0,6545.5,165,32.3
 9/ 8 10:55:51,0,107.1,130,136.6,0,6545.5,165,32.2
 9/ 8 10:55:57,0,107.1,130,136.5,0,6545.5,165,32.2
 9/ 8 10:56:03,0,107.3,130,136.3,0,6545.5,165,32.2
 9/ 8 10:56:09,0,107.2,130,136.2,0,6545.5,165,32.2
 9/ 8 10:56:15,0,107.1,130,136,0,6545.5,165,32.2
 9/ 8 10:56:21,0,107.3,130,135.8,0,6545.5,165,32.2
 9/ 8 10:56:27,0,107.2,130,135.7,0,6545.6,165,32.2
 9/ 8 10:56:33,0,107.2,130,135.5,0,6545.6,165,32.2
 9/ 8 10:56:39,0,107.1,130,135.3,0,6545.6,165,32.2
 9/ 8 10:56:45,0,107.2,130,135.2,0,6545.5,165,32.2
 9/ 8 10:56:51,0,107.3,130,135.1,0,6545.6,165,32.2
 9/ 8 10:56:57,0,107.1,130,134.8,0,6545.6,165,32.2
 9/ 8 10:57:03,0,107.1,130,134.7,0,6545.6,165,32.2
 9/ 8 10:57:09,0,107.1,130,134.6,0,6545.5,165,32.2
 9/ 8 10:57:15,0,107.1,130,134.3,0,6545.5,165,32.2
 9/ 8 10:57:21,0,107.2,130,134.2,0,6545.5,165,32.2
 9/ 8 10:57:27,0,107.2,130,134,0,6545.6,165,32.2
 9/ 8 10:57:33,0,107.2,130,133.7,0,6545.6,165,32.2
 9/ 8 10:57:39,0,107.2,130,133.6,0,6545.6,165,32.2
 9/ 8 10:57:45,0,107.2,130,133.4,0,6545.6,165,32.2
 9/ 8 10:57:51,0,107.2,130,133.2,0,6545.6,165,32.2
 9/ 8 10:57:57,0,107.2,130,133.1,0,6545.6,165,32.2
 9/ 8 10:58:03,0,107.2,130,132.8,0,6545.6,165,32.2
 9/ 8 10:58:09,0,107.2,130,132.7,0,6545.6,165,32.2
 9/ 8 10:58:15,0,107.2,130,132.5,0,6545.5,165,32.2
 9/ 8 10:58:21,0,107.1,130,132.3,0,6545.5,165,32.2
 9/ 8 10:58:27,0,107.2,130,132.1,0,6545.5,165,32.2
 9/ 8 10:58:33,0,107.3,130,132,0,6545.5,165,32.2
 9/ 8 10:58:39,0,107.2,130,131.7,0,6545.5,165,32.2
 9/ 8 10:58:45,0,107.2,130,131.5,0,6545.5,165,32.2
 9/ 8 10:58:51,0,107.2,130,131.3,0,6545.6,165,32.2
 9/ 8 10:58:57,0,107.1,130,131.1,0,6545.6,165,32.2
 9/ 8 10:59:03,0,107.2,130,131,0,6545.6,165,32.2
 9/ 8 10:59:09,0,107.3,130,130.8,0,6545.5,165,32.2
 9/ 8 10:59:15,0,107.2,130,131,0,6545.5,165,32.2
 9/ 8 10:59:21,0,107.2,130,131.8,0,6545.5,165,32.2
 9/ 8 10:59:27,0,107.2,130,133.3,0,6545.5,165,32.2
 9/ 8 10:59:33,0,107.2,130,134.7,0,6545.5,165,32.2
 9/ 8 10:59:39,0,107.1,130,135.1,0,6545.5,165,32.2
 9/ 8 10:59:45,0,107.3,130,135.6,0,6545.5,165,32.2
 9/ 8 10:59:52,0,107.1,130,135.9,0,6545.5,165,32.2
 9/ 8 10:59:57,0,107.1,130,136.1,0,6545.6,165,32.2
 9/ 8 11:00:03,0,107.2,130,136.2,0,6545.6,165,32.2
 9/ 8 11:00:09,0,107.3,130,136.3,0,6545.5,165,32.2
 9/ 8 11:00:15,0,107.1,130,136.3,0,6545.6,165,32.2
 9/ 8 11:00:21,0,107.1,130,136.2,0,6545.6,165,32.2
 9/ 8 11:00:27,0,107.2,130,136.2,0,6545.6,165,32.2
 9/ 8 11:00:33,0,107.1,130,136.2,0,6545.5,165,32.2
 9/ 8 11:00:39,0,107.1,130,136.1,0,6545.5,165,32.2
 9/ 8 11:00:45,0,107.2,130,136,0,6545.5,165,32.2
 9/ 8 11:00:51,0,107.2,130,135.8,0,6545.5,165,32.2
 9/ 8 11:00:57,0,107.1,130,135.6,0,6545.5,165,32.2
 9/ 8 11:01:03,0,107.1,130,135.5,0,6545.6,165,32.2
 9/ 8 11:01:09,0,107.1,130,135.3,0,6545.6,165,32.2
 9/ 8 11:01:15,0,107.2,130,135.2,0,6545.6,165,32.2
 9/ 8 11:01:21,0,107.3,130,135.1,0,6545.6,165,32.2
 9/ 8 11:01:27,0,107.1,130,135,0,6545.6,165,32.2
 9/ 8 11:01:33,0,107.1,130,134.7,0,6545.6,165,32.2
 9/ 8 11:01:39,0,107.1,130,134.6,0,6545.5,165,32.2
 9/ 8 11:01:45,0,107.1,130,134.5,0,6545.5,165,32.2
 9/ 8 11:01:51,0,107.1,130,134.2,0,6545.5,165,32.2
 9/ 8 11:01:57,0,107.1,130,134,0,6545.5,165,32.2
 9/ 8 11:02:03,0,107.1,130,133.8,0,6545.5,165,32.2
 9/ 8 11:02:09,0,107.1,130,133.7,0,6545.5,165,32.2
 9/ 8 11:02:15,0,107.2,130,133.5,0,6545.5,165,32.2
 9/ 8 11:02:21,0,107.1,130,133.3,0,6545.5,165,32.2
 9/ 8 11:02:27,0,107.1,130,133.1,0,6545.6,165,32.2
 9/ 8 11:02:33,0,107.1,130,132.9,0,6545.5,165,32.2
 9/ 8 11:02:39,0,107.1,130,132.7,0,6545.5,165,32.2
 9/ 8 11:02:45,0,107.2,130,132.5,0,6545.5,165,32.2
 9/ 8 11:02:51,0,107.2,130,132.3,0,6545.5,165,32.2
 9/ 8 11:02:57,0,107.1,130,132.2,0,6545.5,165,32.2
 9/ 8 11:03:03,0,107.1,130,132.1,0,6545.6,165,32.2
 9/ 8 11:03:09,0,107.3,130,131.9,0,6545.6,165,32.2
 9/ 8 11:03:15,0,107.2,130,131.7,0,6545.5,165,32.2
 9/ 8 11:03:21,0,107.3,130,131.5,0,6545.5,165,32.2
 9/ 8 11:03:27,0,107.2,130,131.3,0,6545.5,165,32.2
 9/ 8 11:03:33,0,107.1,130,131.1,0,6545.5,165,32.2
 9/ 8 11:03:39,0,107.2,130,130.9,0,6545.5,165,32.2
 9/ 8 11:03:45,0,107.1,130,130.8,0,6545.5,165,32.2
 9/ 8 11:03:51,0,107.1,130,130.9,0,6545.5,165,32.2
 9/ 8 11:03:57,0,107.1,130,131.6,0,6545.5,165,32.2
 9/ 8 11:04:03,0,107.1,130,133.1,0,6545.5,165,32.2
 9/ 8 11:04:09,0,107.2,130,134.3,0,6545.5,165,32.2
 9/ 8 11:04:15,0,107.2,130,135.1,0,6545.5,165,32.2
 9/ 8 11:04:21,0,107.2,130,135.7,0,6545.5,165,32.2
 9/ 8 11:04:27,0,107.1,130,136.2,0,6545.6,165,32.2
 9/ 8 11:04:33,0,107.1,130,136.5,0,6545.5,165,32.2
 9/ 8 11:04:39,0,107.1,130,136.7,0,6545.5,165,32.2
 9/ 8 11:04:45,0,107.1,130,136.7,0,6545.5,165,32.2
 9/ 8 11:04:51,0,107.1,130,136.7,0,6545.5,165,32.2
 9/ 8 11:04:57,0,107.1,130,136.7,0,6545.5,165,32.2
 9/ 8 11:05:03,0,107.1,130,136.7,0,6545.5,165,32.2
 9/ 8 11:05:09,0,107.1,130,136.6,0,6545.5,165,32.2
 9/ 8 11:05:15,0,107,130,136.5,0,6545.5,165,32.2
 9/ 8 11:05:21,0,107.1,130,136.4,0,6545.5,165,32.2
 9/ 8 11:05:27,0,107.1,130,136.2,0,6545.5,165,32.2
 9/ 8 11:05:33,0,107.1,130,136.1,0,6545.5,165,32.2
 9/ 8 11:05:39,0,107.1,130,136,0,6545.5,165,32.2
 9/ 8 11:05:45,0,107.1,130,135.8,0,6545.5,165,32.2
 9/ 8 11:05:51,0,107.1,130,135.6,0,6545.6,165,32.2
 9/ 8 11:05:57,0,107.1,130,135.5,0,6545.6,165,32.2
 9/ 8 11:06:03,0,107.1,130,135.3,0,6545.5,165,32.2
 9/ 8 11:06:09,0,107,130,135.2,0,6545.5,165,32.2
 9/ 8 11:06:15,0,107.1,130,135.1,0,6545.5,165,32.2
 9/ 8 11:06:21,0,107.1,130,134.9,0,6545.5,165,32.2
 9/ 8 11:06:27,0,107.1,130,134.7,0,6545.5,165,32.2
 9/ 8 11:06:33,0,107,130,134.5,0,6545.5,165,32.2
 9/ 8 11:06:39,0,107.1,130,134.3,0,6545.5,165,32.2
 9/ 8 11:06:45,0,107.1,130,134.1,0,6545.5,165,32.2
 9/ 8 11:06:51,0,107.1,130,133.9,0,6545.5,165,32.2
 9/ 8 11:06:57,0,107.1,130,133.7,0,6545.5,165,32.2
 9/ 8 11:07:03,0,107.1,130,133.6,0,6545.5,165,32.2
 9/ 8 11:07:09,0,107.1,130,133.4,0,6545.5,165,32.2
 9/ 8 11:07:15,0,107,130,133.1,0,6545.5,165,32.2
 9/ 8 11:07:21,0,107,130,133,0,6545.5,165,32.2
 9/ 8 11:07:27,0,107.1,130,132.8,0,6545.5,165,32.2
 9/ 8 11:07:33,0,107.1,130,132.6,0,6545.5,165,32.2
 9/ 8 11:07:39,0,107.1,130,132.4,0,6545.5,165,32.2
 9/ 8 11:07:45,0,107.1,130,132.3,0,6545.5,165,32.2
 9/ 8 11:07:51,0,107.1,130,132.1,0,6545.4,165,32.2
 9/ 8 11:07:57,0,107.1,130,131.8,0,6545.5,165,32.2
 9/ 8 11:08:03,0,107.2,130,131.7,0,6545.6,165,32.2
 9/ 8 11:08:09,0,107.1,130,131.6,0,6545.6,165,32.2
 9/ 8 11:08:15,0,107.2,130,131.3,0,6545.6,165,32.2
 9/ 8 11:08:21,0,107.1,130,131.2,0,6545.6,165,32.2
 9/ 8 11:08:27,0,107.1,130,131,0,6545.6,165,32.2
 9/ 8 11:08:33,0,107.1,130,130.8,0,6545.5,165,32.2
 9/ 8 11:08:39,0,107.1,130,130.8,0,6545.5,165,32.2
 9/ 8 11:08:45,0,107.1,130,131.2,0,6545.5,165,32.2
 9/ 8 11:08:51,0,107.1,130,132.7,0,6545.5,165,32.2
 9/ 8 11:08:57,0,107.1,130,134.1,0,6545.5,165,32.2
 9/ 8 11:09:03,0,107.1,130,134.9,0,6545.5,165,32.2
 9/ 8 11:09:09,0,107,130,135.6,0,6545.5,165,32.2
 9/ 8 11:09:15,0,107,130,136.2,0,6545.5,165,32.2
 9/ 8 11:09:21,0,107.1,130,136.6,0,6545.5,165,32.2
 9/ 8 11:09:28,0,107,130,136.8,0,6545.5,165,32.2
 9/ 8 11:09:33,0,107.1,130,136.8,0,6545.5,165,32.2
 9/ 8 11:09:39,0,107,130,136.8,0,6545.5,165,32.2
 9/ 8 11:09:45,0,107,130,136.8,0,6545.4,165,32.2
 9/ 8 11:09:51,0,107.1,130,136.8,0,6545.5,165,32.2
 9/ 8 11:09:57,0,107.1,130,136.8,0,6545.5,165,32.2
 9/ 8 11:10:03,0,107.1,130,136.7,0,6545.5,165,32.2
 9/ 8 11:10:09,0,107.1,130,136.6,0,6545.5,165,32.2
 9/ 8 11:10:15,0,107.1,130,136.5,0,6545.5,165,32.2
 9/ 8 11:10:21,0,107,130,136.4,0,6545.6,165,32.2
 9/ 8 11:10:27,0,107,130,136.2,0,6545.6,165,32.2
 9/ 8 11:10:33,0,107,130,136.1,0,6545.5,165,32.2
 9/ 8 11:10:39,0,107.1,130,135.9,0,6545.5,165,32.2
 9/ 8 11:10:45,0,107,130,135.7,0,6545.4,165,32.2
 9/ 8 11:10:52,0,107,130,135.6,0,6545.5,165,32.2
 9/ 8 11:10:57,0,107.1,130,135.4,0,6545.5,165,32.2
 9/ 8 11:11:03,0,107,130,135.2,0,6545.5,165,32.2
 9/ 8 11:11:09,0,107.1,130,135.1,0,6545.5,165,32.2
 9/ 8 11:11:16,0,107,130,134.9,0,6545.5,165,32.2
 9/ 8 11:11:21,0,107,130,134.8,0,6545.5,165,32.2
 9/ 8 11:11:27,0,107,130,134.6,0,6545.5,165,32.2
 9/ 8 11:11:33,0,107,130,134.3,0,6545.5,165,32.2
 9/ 8 11:11:39,0,107.1,130,134.1,0,6545.4,165,32.2
 9/ 8 11:11:45,0,107,130,134,0,6545.5,165,32.2
 9/ 8 11:11:51,0,107,130,133.7,0,6545.5,165,32.2
 9/ 8 11:11:57,0,107,130,133.6,0,6545.5,165,32.2
 9/ 8 11:12:03,0,107,130,133.5,0,6545.6,165,32.2
 9/ 8 11:12:10,0,107.1,130,133.2,0,6545.5,165,32.2
 9/ 8 11:12:15,0,107.1,130,133.1,0,6545.6,165,32.2
 9/ 8 11:12:21,0,107.1,130,132.9,0,6545.6,165,32.2
 9/ 8 11:12:27,0,107.1,130,132.7,0,6545.5,165,32.2
 9/ 8 11:12:33,0,107.2,130,132.5,0,6545.5,165,32.2
 9/ 8 11:12:39,0,107.1,130,132.3,0,6545.5,165,32.2
 9/ 8 11:12:45,0,107.2,130,132.1,0,6545.5,165,32.2
 9/ 8 11:12:52,0,107.1,130,131.9,0,6545.5,165,32.2
 9/ 8 11:12:58,0,107.1,130,131.7,0,6545.5,165,32.2
 9/ 8 11:13:03,0,107.1,130,131.6,0,6545.5,165,32.2
 9/ 8 11:13:09,0,107.1,130,131.3,0,6545.5,165,32.2
 9/ 8 11:13:15,0,107.1,130,131.2,0,6545.5,165,32.2
 9/ 8 11:13:21,0,107.1,130,131,0,6545.5,165,32.2
 9/ 8 11:13:27,0,107.1,130,130.8,0,6545.4,165,32.2
 9/ 8 11:13:33,0,107.1,130,130.8,0,6545.5,165,32.2
 9/ 8 11:13:39,0,107,130,131.1,0,6545.5,165,32.2
 9/ 8 11:13:45,0,107.1,130,132.7,0,6545.5,165,32.2
 9/ 8 11:13:51,0,107.1,130,133.5,0,6545.5,165,32.2
 9/ 8 11:13:57,0,107,130,135,0,6545.5,165,32.2
 9/ 8 11:14:03,0,107.1,130,135.6,0,6545.5,165,32.2
 9/ 8 11:14:09,0,107.1,130,136,0,6545.5,165,32.2
 9/ 8 11:14:15,0,107.1,130,136.4,0,6545.5,165,32.2
 9/ 8 11:14:22,0,107,130,136.6,0,6545.5,165,32.2
 9/ 8 11:14:27,0,107.1,130,136.7,0,6545.5,165,32.1
 9/ 8 11:14:34,0,107.1,130,136.7,0,6545.4,165,32.1
 9/ 8 11:14:39,0,107.1,130,136.7,0,6545.4,165,32.1
 9/ 8 11:14:45,0,107.1,130,136.7,0,6545.4,165,32.2
 9/ 8 11:14:51,0,107,130,136.6,0,6545.4,165,32.2
 9/ 8 11:14:57,0,107,130,136.5,0,6545.5,165,32.2
 9/ 8 11:15:03,0,107,130,136.4,0,6545.5,165,32.1
 9/ 8 11:15:09,0,107,130,136.3,0,6545.5,165,32.1
 9/ 8 11:15:16,0,107,130,136.1,0,6545.5,165,32.2
 9/ 8 11:15:21,0,106.9,130,136.1,0,6545.5,165,32.2
 9/ 8 11:15:27,0,106.9,130,135.9,0,6545.5,165,32.2
 9/ 8 11:15:34,0,107.2,130,135.8,0,6545.5,165,32.2
 9/ 8 11:15:39,0,107,130,135.6,0,6545.5,165,32.2
 9/ 8 11:15:46,0,107,130,148.7,0,6545.5,165,32.2
 9/ 8 11:15:52,0,107.1,130,171.1,0,6545.4,165,32.2
 9/ 8 11:15:58,0,107,130,144.4,0,6545.5,165,32.2
 9/ 8 11:16:03,0,107.1,130,143.7,0,6545.5,165,32.2
 9/ 8 11:16:09,0,107.1,130,143.5,0,6545.5,165,32.2
 9/ 8 11:16:16,0,107,130,150.2,0,6545.5,165,32.2
 9/ 8 11:16:22,0,107.1,130,155.5,0,6545.5,165,32.2
 9/ 8 11:16:27,0,107.1,130,151.8,0,6545.5,165,32.2
 9/ 8 11:16:33,0,107.1,130,149,0,6545.5,165,32.2
 9/ 8 11:16:39,0,107,130,148.7,0,6545.4,165,32.2
 9/ 8 11:16:45,0,107.1,130,147.2,0,6545.4,165,32.2
 9/ 8 11:16:51,0,107.1,130,148.7,0,6545.5,165,32.2
 9/ 8 11:16:57,0,107,130,147,0,6545.5,165,32.2
 9/ 8 11:17:03,0,107,130,148,0,6545.5,165,32.2
 9/ 8 11:17:10,0,107.1,130,148,0,6545.4,165,32.2
 9/ 8 11:17:15,0,107.1,130,148,0,6545.5,165,32.2
 9/ 8 11:17:22,0,107,130,158.1,0,6545.5,165,32.2
 9/ 8 11:17:28,0,107,130,148,0,6545.5,165,32.2
 9/ 8 11:17:34,0,107.1,130,145.5,0,6545.5,165,32.2
 9/ 8 11:17:39,0,107.1,130,145.5,0,6545.5,165,32.2
 9/ 8 11:17:46,0,107.1,130,148.8,0,6545.5,165,32.2
 9/ 8 11:17:52,0,107.1,130,143.3,0,6545.5,165,32.2
 9/ 8 11:17:58,0,107.1,130,143.2,0,6545.4,165,32.2
 9/ 8 11:18:04,0,107.1,130,143.3,0,6545.4,165,32.2
 9/ 8 11:18:10,0,107,130,143.9,0,6545.5,165,32.2
 9/ 8 11:18:16,0,107.1,130,143.6,0,6545.5,165,32.2
 9/ 8 11:18:22,0,107.1,130,143.6,0,6545.4,165,32.2
 9/ 8 11:18:28,0,107.1,130,143.9,0,6545.5,165,32.2
 9/ 8 11:18:34,0,107,130,144,0,6545.5,165,32.2
 9/ 8 11:18:40,0,107,130,144.2,0,6545.5,165,32.2
 9/ 8 11:18:46,0,107.1,130,145.8,0,6545.5,165,32.2
 9/ 8 11:18:52,0,107.1,130,150.2,0,6545.5,165,32.3
 9/ 8 11:18:58,0,107.1,130,143.8,0,6545.5,165,32.2
 9/ 8 11:19:04,0,107.1,130,143.8,0,6545.5,165,32.2
 9/ 8 11:19:10,0,107,130,143.9,0,6545.5,165,32.2
 9/ 8 11:19:16,0,107.1,130,143.6,0,6545.5,165,32.2
 9/ 8 11:19:22,0,107,130,143.8,0,6545.5,165,32.2
 9/ 8 11:19:28,0,107,130,143.9,0,6545.5,165,32.2
 9/ 8 11:19:34,0,107,130,146,0,6545.5,165,32.2
 9/ 8 11:19:40,0,107,130,145.8,0,6545.5,165,32.2
 9/ 8 11:19:46,0,107,130,141.6,0,6545.5,165,32.2
 9/ 8 11:19:52,0,106.9,130,140.9,0,6545.5,165,32.2
 9/ 8 11:19:58,0,107,130,140.9,0,6545.5,165,32.2
 9/ 8 11:20:04,0,106.9,130,142.2,0,6545.5,165,32.2
 9/ 8 11:20:10,0,106.9,130,143.8,0,6545.5,165,32.2
 9/ 8 11:20:16,0,107,130,150.2,0,6545.5,165,32.2
 9/ 8 11:20:22,0,106.7,130,144.1,0,6545.5,165,32.2
 9/ 8 11:20:28,0,106.9,130,144.2,0,6545.5,165,32.2
 9/ 8 11:20:34,0,106.9,130,146.5,0,6545.5,165,32.2
 9/ 8 11:20:40,0,106.9,130,142.8,0,6545.4,165,32.2
 9/ 8 11:20:46,0,106.9,130,142.5,0,6545.4,165,32.2
 9/ 8 11:20:52,0,106.9,130,142.1,0,6545.4,165,32.2
 9/ 8 11:20:58,0,106.9,130,143.2,0,6545.5,165,32.2
 9/ 8 11:21:04,0,106.8,130,143.8,0,6545.5,165,32.2
 9/ 8 11:21:10,0,106.7,130,142,0,6545.5,165,32.2
 9/ 8 11:21:16,0,106.7,130,145.2,0,6545.5,165,32.2
 9/ 8 11:21:22,0,106.8,130,139.5,0,6545.5,165,32.2
 9/ 8 11:21:28,0,106.7,130,137.7,0,6545.5,165,32.2
 9/ 8 11:21:34,0,106.7,130,137.1,0,6545.5,165,32.2
 9/ 8 11:21:40,0,106.7,130,135.9,0,6545.4,165,32.2
 9/ 8 11:21:46,0,106.8,130,135.6,0,6545.4,165,32.2
 9/ 8 11:21:52,0,106.7,130,135.3,0,6545.4,165,32.2
 9/ 8 11:21:58,0,106.6,130,135.2,0,6545.4,165,32.2
 9/ 8 11:22:04,0,106.7,130,135.2,0,6545.4,165,32.2
 9/ 8 11:22:10,0,106.6,130,135.1,0,6545.4,165,32.2
 9/ 8 11:22:16,0,106.6,130,135.1,0,6545.6,165,32.2
 9/ 8 11:22:22,0,106.6,130,135.2,0,6545.7,165,32.1
 9/ 8 11:22:28,0,106.6,130,135.3,0,2.7,165,32.2
 9/ 8 11:22:34,0,106.5,130,135.6,0,14.5,165,32.2
 9/ 8 11:22:40,0,106.6,130,136.3,0,26,165,32.2
 9/ 8 11:22:46,0,106.5,130,140.7,0,37.4,165,32.2
 9/ 8 11:22:52,0,106.5,130,140.8,0,47.7,165,32.2
 9/ 8 11:22:58,0,106.4,130,140.7,0,56.2,165,32.2
 9/ 8 11:23:04,0,106.3,130,134.7,0,64.3,165,32.2
 9/ 8 11:23:10,0,106.2,130,134.3,0,70,165,32.2
