No.000
 3/28 14:15:08,  21.4,  21.9,  23.5,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:15:11,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:15:14,  21.5,  21.9,  23.5,  24.2,  20.0, 110.0,  759,  500,   6.3,    0
 3/28 14:15:17,  21.4,  21.9,  23.5,  24.2,  20.0, 110.0,  759,  505,   7.6,    0
 3/28 14:15:21,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  500,   7.6,    0
 3/28 14:15:25,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  504,   7.6,    0
 3/28 14:15:27,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:15:31,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,  10.1,    0
 3/28 14:15:33,  21.5,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  503,   6.3,    0
 3/28 14:15:37,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  504,   6.3,    0
 3/28 14:15:41,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:15:44,  21.4,  21.9,  23.5,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:15:48,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:15:50,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,  10.1,    0
 3/28 14:15:54,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,  10.1,    0
 3/28 14:15:57,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  503,  10.1,    0
 3/28 14:16:00,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  760,  500,   8.8,    0
 3/28 14:16:04,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:16:07,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:16:10,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:16:14,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:16:16,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,  10.1,    0
 3/28 14:16:20,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:16:24,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:16:27,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:16:30,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:16:34,  21.5,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:16:37,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:16:40,  21.5,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  504,  10.1,    0
 3/28 14:16:43,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:16:47,  21.5,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  497,   6.3,    0
 3/28 14:16:50,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:16:53,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,  10.1,    0
 3/28 14:16:57,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,  10.1,    0
 3/28 14:17:00,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,  10.1,    0
 3/28 14:17:03,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:17:07,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:17:10,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:17:13,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:17:16,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:17:19,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:17:22,  21.5,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:17:26,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:17:29,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   8.8,    0
 3/28 14:17:32,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:17:35,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  500,   7.6,    0
 3/28 14:17:39,  21.5,  21.8,  23.6,  24.2,  20.0, 110.0,  760,  501,   7.6,    0
 3/28 14:17:42,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  760,  499,   7.6,    0
 3/28 14:17:46,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:17:49,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   8.8,    0
 3/28 14:17:52,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:17:55,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,  10.1,    0
 3/28 14:17:58,  21.5,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  499,  10.1,    0
 3/28 14:18:01,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  501,   6.3,    0
 3/28 14:18:04,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  504,   8.8,    0
 3/28 14:18:08,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  504,   8.8,    0
 3/28 14:18:11,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:18:15,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:18:18,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   6.3,    0
 3/28 14:18:21,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   8.8,    0
 3/28 14:18:24,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  500,   8.8,    0
 3/28 14:18:28,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   8.8,    0
 3/28 14:18:31,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:18:34,  21.4,  21.9,  23.6,  24.1,  20.0, 110.0,  759,  503,   7.6,    0
 3/28 14:18:37,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   7.6,    0
 3/28 14:18:40,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  497,   7.6,    0
 3/28 14:18:43,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:18:45,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:18:49,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:18:52,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  498,  10.1,    0
 3/28 14:18:56,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,  10.1,    0
 3/28 14:19:00,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:19:03,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:19:06,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:19:09,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:19:12,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:19:16,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:19:18,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:19:22,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:19:26,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:19:29,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:19:33,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   8.8,    0
 3/28 14:19:36,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:19:39,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   8.8,    0
 3/28 14:19:42,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   7.6,    0
 3/28 14:19:45,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:19:49,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  760,  500,  10.1,    0
 3/28 14:19:52,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,  10.1,    0
 3/28 14:19:56,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  499,  10.1,    0
 3/28 14:19:59,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   8.8,    0
 3/28 14:20:01,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:20:05,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:20:08,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:20:11,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:20:15,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  501,   6.3,    0
 3/28 14:20:18,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   6.3,    0
 3/28 14:20:22,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  503,   8.8,    0
 3/28 14:20:25,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:20:28,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:20:32,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:20:35,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:20:39,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   7.6,    0
 3/28 14:20:41,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:20:44,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:20:48,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:20:51,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   6.3,    0
 3/28 14:20:54,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  501,   7.6,    0
 3/28 14:20:58,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:21:01,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   8.8,    0
 3/28 14:21:04,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:21:08,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:21:11,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:21:15,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:21:19,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  498,  10.1,    0
 3/28 14:21:22,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:21:26,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:21:29,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,  10.1,    0
 3/28 14:21:33,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:21:36,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:21:38,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:21:41,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,  10.1,    0
 3/28 14:21:44,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:21:47,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:21:51,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  504,   7.6,    0
 3/28 14:21:54,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   8.8,    0
 3/28 14:21:57,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   8.8,    0
 3/28 14:22:00,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,  10.1,    0
 3/28 14:22:02,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:22:05,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:22:09,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:22:11,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:22:14,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:22:18,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  504,   7.6,    0
 3/28 14:22:21,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  502,   8.8,    0
 3/28 14:22:24,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:22:27,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:22:30,  21.5,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:22:33,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   7.6,    0
 3/28 14:22:36,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,  10.1,    0
 3/28 14:22:40,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  500,   6.3,    0
 3/28 14:22:44,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:22:46,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:22:49,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:22:52,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:22:56,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:22:59,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:23:03,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:23:05,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:23:08,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:23:11,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  498,   6.3,    0
 3/28 14:23:15,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   8.8,    0
 3/28 14:23:18,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   8.8,    0
 3/28 14:23:22,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   8.8,    0
 3/28 14:23:26,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:23:29,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  498,   7.6,    0
 3/28 14:23:32,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  504,   8.8,    0
 3/28 14:23:35,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:23:38,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:23:40,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:23:44,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,  10.1,    0
 3/28 14:23:47,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:23:50,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:23:53,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:23:55,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  758,  496,   8.8,    0
 3/28 14:23:58,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:24:02,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:24:04,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:24:07,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:24:10,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   8.8,    0
 3/28 14:24:13,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   6.3,    0
 3/28 14:24:15,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  498,   6.3,    0
 3/28 14:24:19,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:24:22,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:24:25,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:24:27,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:24:30,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:24:33,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:24:37,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:24:40,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:24:43,  21.4,  22.0,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:24:46,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:24:49,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,  10.1,    0
 3/28 14:24:53,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:24:56,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:24:59,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  501,   8.8,    0
 3/28 14:25:02,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  504,   8.8,    0
 3/28 14:25:05,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:25:09,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   8.8,    0
 3/28 14:25:12,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:25:16,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:25:19,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  503,  10.1,    0
 3/28 14:25:22,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:25:25,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:25:29,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  503,   8.8,    0
 3/28 14:25:33,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:25:36,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,  10.1,    0
 3/28 14:25:39,  21.5,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:25:42,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  498,   7.6,    0
 3/28 14:25:45,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  500,   7.6,    0
 3/28 14:25:48,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  504,   8.8,    0
 3/28 14:25:51,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:25:54,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:25:58,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:26:01,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  502,   7.6,    0
 3/28 14:26:04,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   6.3,    0
 3/28 14:26:08,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,  10.1,    0
 3/28 14:26:10,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:26:14,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  760,  500,   8.8,    0
 3/28 14:26:17,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,  10.1,    0
 3/28 14:26:20,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   8.8,    0
 3/28 14:26:23,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,  10.1,    0
 3/28 14:26:27,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:26:30,  21.4,  21.8,  23.6,  24.2,  20.0, 110.0,  759,  501,  10.1,    0
 3/28 14:26:33,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,  10.1,    0
 3/28 14:26:36,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:26:39,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   7.6,    0
 3/28 14:26:43,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:26:46,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:26:50,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   8.8,    0
 3/28 14:26:52,  21.4,  21.9,  23.7,  24.2,  20.0, 110.0,  758,  497,   8.8,    0
 3/28 14:26:57,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:26:59,  21.4,  21.9,  23.7,  24.2,  20.0, 110.0,  759,  499,   8.8,    0
 3/28 14:27:02,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  499,   8.8,    0
 3/28 14:27:07,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  501,   7.6,    0
 3/28 14:27:10,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:27:13,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:27:17,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  504,   8.8,    0
 3/28 14:27:19,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   8.8,    0
 3/28 14:27:22,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:27:25,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:27:29,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  502,   8.8,    0
 3/28 14:27:32,  21.4,  22.0,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:27:35,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  498,   7.6,    0
 3/28 14:27:38,  21.3,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:27:41,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  497,   6.3,    0
 3/28 14:27:44,  21.3,  21.9,  23.6,  24.3,  20.0, 110.0,  758,  502,   6.3,    0
 3/28 14:27:47,  21.3,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  502,   8.8,    0
 3/28 14:27:50,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:27:54,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   6.3,    0
 3/28 14:27:56,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  499,   7.6,    0
 3/28 14:27:59,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  497,   6.3,    0
 3/28 14:28:02,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  500,   7.6,    0
 3/28 14:28:05,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:28:09,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  497,  10.1,    0
 3/28 14:28:12,  21.3,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  500,   7.6,    0
 3/28 14:28:14,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  497,   7.6,    0
 3/28 14:28:17,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  502,   6.3,    0
 3/28 14:28:20,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  500,   8.8,    0
 3/28 14:28:24,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  499,   8.8,    0
 3/28 14:28:28,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  759,  501,   7.6,    0
 3/28 14:28:30,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  759,  498,   6.3,    0
 3/28 14:28:35,  21.4,  21.9,  23.6,  24.3,  20.0, 110.0,  758,  501,   7.6,    0
 3/28 14:28:38,  21.4,  21.9,  23.6,  24.2,  20.0, 110.0,  758,  498,   6.3,    0
 3/28 14:28:41,  21.3,  21.9,  23.6,  24.3,  20.0, 110.0,  758,  499,   7.6,    0
